suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,207,libero_goal/open_the_middle_drawer_of_the_cabinet/0207,207,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,103,,17.692
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,208,libero_goal/open_the_middle_drawer_of_the_cabinet/0208,208,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,17.715
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,209,libero_goal/open_the_middle_drawer_of_the_cabinet/0209,209,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,17.479
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,210,libero_goal/open_the_middle_drawer_of_the_cabinet/0210,210,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,133,,19.436
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,211,libero_goal/open_the_middle_drawer_of_the_cabinet/0211,211,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,18.529
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,212,libero_goal/open_the_middle_drawer_of_the_cabinet/0212,212,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,18.392
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,213,libero_goal/open_the_middle_drawer_of_the_cabinet/0213,213,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,300,,25.781
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,214,libero_goal/open_the_middle_drawer_of_the_cabinet/0214,214,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,17.421
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,215,libero_goal/open_the_middle_drawer_of_the_cabinet/0215,215,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,17.364
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,216,libero_goal/open_the_middle_drawer_of_the_cabinet/0216,216,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,17.981
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,217,libero_goal/open_the_middle_drawer_of_the_cabinet/0217,217,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,18.360
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,218,libero_goal/open_the_middle_drawer_of_the_cabinet/0218,218,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,128,,17.713
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,219,libero_goal/open_the_middle_drawer_of_the_cabinet/0219,219,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,126,,18.398
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,220,libero_goal/open_the_middle_drawer_of_the_cabinet/0220,220,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,17.014
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,221,libero_goal/open_the_middle_drawer_of_the_cabinet/0221,221,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,16.364
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,222,libero_goal/open_the_middle_drawer_of_the_cabinet/0222,222,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,16.624
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,223,libero_goal/open_the_middle_drawer_of_the_cabinet/0223,223,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,102,,16.280
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,224,libero_goal/open_the_middle_drawer_of_the_cabinet/0224,224,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,16.639
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,225,libero_goal/open_the_middle_drawer_of_the_cabinet/0225,225,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,17.658
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,226,libero_goal/open_the_middle_drawer_of_the_cabinet/0226,226,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,110,,17.069
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,227,libero_goal/open_the_middle_drawer_of_the_cabinet/0227,227,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,19.531
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,228,libero_goal/open_the_middle_drawer_of_the_cabinet/0228,228,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,136,,18.854
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,229,libero_goal/open_the_middle_drawer_of_the_cabinet/0229,229,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,17.613
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,230,libero_goal/open_the_middle_drawer_of_the_cabinet/0230,230,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,17.955
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,231,libero_goal/open_the_middle_drawer_of_the_cabinet/0231,231,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,16.658
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,232,libero_goal/open_the_middle_drawer_of_the_cabinet/0232,232,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,157,,21.092
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,233,libero_goal/open_the_middle_drawer_of_the_cabinet/0233,233,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,16.040
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,234,libero_goal/open_the_middle_drawer_of_the_cabinet/0234,234,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,17.589
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,235,libero_goal/open_the_middle_drawer_of_the_cabinet/0235,235,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,144,,20.872
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,236,libero_goal/open_the_middle_drawer_of_the_cabinet/0236,236,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,19.773
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,237,libero_goal/open_the_middle_drawer_of_the_cabinet/0237,237,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,19.462
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,238,libero_goal/open_the_middle_drawer_of_the_cabinet/0238,238,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,22.395
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,239,libero_goal/open_the_middle_drawer_of_the_cabinet/0239,239,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,18.989
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,240,libero_goal/open_the_middle_drawer_of_the_cabinet/0240,240,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,18.462
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,241,libero_goal/open_the_middle_drawer_of_the_cabinet/0241,241,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,19.087
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,242,libero_goal/open_the_middle_drawer_of_the_cabinet/0242,242,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,18.825
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,243,libero_goal/open_the_middle_drawer_of_the_cabinet/0243,243,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,19.432
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,244,libero_goal/open_the_middle_drawer_of_the_cabinet/0244,244,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,20.229
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,245,libero_goal/open_the_middle_drawer_of_the_cabinet/0245,245,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,20.054
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,246,libero_goal/open_the_middle_drawer_of_the_cabinet/0246,246,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,101,,20.161
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,247,libero_goal/open_the_middle_drawer_of_the_cabinet/0247,247,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,22.054
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,248,libero_goal/open_the_middle_drawer_of_the_cabinet/0248,248,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,22.106
libero_goal,0,open_the_middle_drawer_of_the_cabinet,open the middle drawer of the cabinet,249,libero_goal/open_the_middle_drawer_of_the_cabinet/0249,249,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,20.083
