suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,171,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0171,171,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,241,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,172,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0172,172,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,233,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,173,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0173,173,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,247,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,174,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0174,174,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,241,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,175,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0175,175,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,237,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,176,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0176,176,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,231,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,177,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0177,177,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,239,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,178,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0178,178,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,238,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,179,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0179,179,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,248,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,180,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0180,180,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,240,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,181,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0181,181,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,246,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,182,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0182,182,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,261,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,183,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0183,183,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,261,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,184,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0184,184,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,267,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,185,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0185,185,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,248,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,186,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0186,186,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,257,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,187,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0187,187,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,272,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,188,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0188,188,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,246,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,189,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0189,189,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,250,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,190,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0190,190,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,253,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,191,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0191,191,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,239,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,192,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0192,192,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,248,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,193,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0193,193,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,262,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,194,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0194,194,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,269,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,195,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0195,195,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,262,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,196,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0196,196,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,260,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,197,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0197,197,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,259,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,198,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0198,198,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,246,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,199,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0199,199,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,248,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,200,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0200,200,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,239,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,201,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0201,201,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,262,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,202,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0202,202,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,288,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,203,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0203,203,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,265,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,204,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0204,204,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,232,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,205,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0205,205,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,248,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,206,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0206,206,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,261,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,207,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0207,207,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,247,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,208,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0208,208,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,254,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,209,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0209,209,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,258,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,210,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0210,210,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,242,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,211,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0211,211,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,270,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,212,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0212,212,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,244,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,213,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0213,213,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,245,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,214,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0214,214,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,259,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,215,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0215,215,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,252,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,216,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0216,216,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,244,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,217,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0217,217,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,289,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,218,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0218,218,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,243,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,219,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0219,219,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,241,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,220,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0220,220,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,250,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,221,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0221,221,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,256,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,222,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0222,222,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,246,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,223,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0223,223,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,252,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,224,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0224,224,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,244,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,225,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0225,225,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,250,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,226,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0226,226,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,256,
libero_10,2,KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,turn on the stove and put the moka pot on it,227,libero_10/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it/0227,227,spatial_forcing,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/spatial-forcing-7b-finetuned-libero-10,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,241,
