suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,192,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0192,1192,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,7.945
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,193,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0193,1193,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,7.798
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,194,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0194,1194,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.688
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,195,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0195,1195,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,7.836
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,196,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0196,1196,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,8.238
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,197,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0197,1197,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.455
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,198,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0198,1198,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,8.241
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,199,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0199,1199,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,8.734
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,200,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0200,1200,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,110,,7.423
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,201,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0201,1201,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,7.410
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,202,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0202,1202,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,7.487
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,203,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0203,1203,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.366
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,204,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0204,1204,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,110,,7.271
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,205,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0205,1205,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.891
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,206,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0206,1206,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,7.667
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,207,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0207,1207,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,7.571
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,208,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0208,1208,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,7.808
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,209,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0209,1209,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.486
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,210,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0210,1210,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,9.111
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,211,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0211,1211,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,7.508
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,212,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0212,1212,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,8.076
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,213,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0213,1213,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,7.881
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,214,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0214,1214,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.476
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,215,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0215,1215,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,7.485
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,216,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0216,1216,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,186,,10.271
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,217,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0217,1217,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.457
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,218,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0218,1218,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,7.735
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,219,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0219,1219,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,7.708
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,220,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0220,1220,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,8.131
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,221,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0221,1221,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,8.147
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,222,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0222,1222,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,7.536
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,223,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0223,1223,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,7.469
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,224,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0224,1224,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,116,,7.477
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,225,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0225,1225,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.537
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,226,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0226,1226,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,109,,7.429
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,227,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0227,1227,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,,8.035
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,228,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0228,1228,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,115,,7.945
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,229,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0229,1229,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,7.932
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,230,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0230,1230,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,7.547
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,231,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0231,1231,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,,7.408
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,232,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0232,1232,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,118,,7.402
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,233,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0233,1233,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.408
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,234,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0234,1234,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,7.760
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,235,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0235,1235,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,7.837
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,236,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0236,1236,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,7.516
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,237,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0237,1237,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,7.916
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,238,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0238,1238,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.463
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,239,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0239,1239,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.413
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,240,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0240,1240,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,7.506
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,241,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0241,1241,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,117,,7.586
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,242,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0242,1242,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,7.572
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,243,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0243,1243,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,112,,7.284
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,244,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0244,1244,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,114,,7.426
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,245,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0245,1245,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,,7.352
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,246,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0246,1246,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,111,,7.420
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,247,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0247,1247,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.424
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,248,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0248,1248,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,113,,7.433
libero_object,2,pick_up_the_salad_dressing_and_place_it_in_the_basket,pick up the salad dressing and place it in the basket,249,libero_object/pick_up_the_salad_dressing_and_place_it_in_the_basket/0249,1249,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,8.968
